product_id,product_name,url
108444.0,,https://www.glamira.com.co/alluring-fusion-6-mm.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
95925.0,,https://www.glamira.ca/womens-ring-amazing-grace.html?alloy=white_yellow-375&stone=diamond-Brillant&fbclid=IwAR2Ay4Ycuo3s12mGr7a_m7yd_-hwABATe4bsQWLzRs0XEmZ8nj_9-WgFF-0
100021.0,Дамска висулка Abellone,https://www.glamira.bg/glamira-pendant-abellone.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0LSz2XRmkPMUwudY8w_rtOkGggUdiQaUmRRqT9KcXIBL60Wk0tELf45-U
98522.0,,https://www.glamira.ca/glamira-nose-pin-mechelle.html?alloy=yellow-585&diamond=diamond-Brillant
87991.0,,https://www.glamira.ca/infinite-breathe.html?gclid=EAIaIQobChMIz5mYvMrm6QIVhMDACh15awuDEAQYASABEgLU-vD_BwE&alloy=white-585
108546.0,,https://www.glamira.com.co/anillo-de-hombre-alluring-fusion-6-mm.html?alloy=white-585&stone=diamond-Zirconia
93245.0,,https://www.glamira.dk/checkout/cart/configure/id/2249940/?alloy=white-silber
95612.0,,https://www.glamira.com.mx/glamira-ring-hidup.html?fbclid=IwAR3fX7C7jIGZ-nIi73C450UmtvHbv8V37Wz2xmBgXPygkMCjnHD4N712Rd0
106448.0,,https://www.glamira.ca/noble-life-5-mm.html?fbclid=IwAR1SJ516OENV3VoYb4Ri-gQxohdPAJABTcCgzFlgOLJ6szf5qGAeVTI3j0s&alloy=red-750
106467.0,,https://www.glamira.ca/men-s-ring-noble-life-5-mm.html?alloy=white-585
110994.0,,https://www.glamira.com/herrenring-confident-glory-7-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber
90754.0,,https://www.glamira.cl/glamira-anillo-lauden.html?alloy=yellow_white-750&diamond=diamond-Brillant&stone2=cabochon-Onyx&itm_source=recommendation&itm_medium=sorting
97858.0,,https://www.glamira.com/glamira-ring-atalente.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=red-750&stone2=diamond-Swarovsky
97807.0,,https://www.glamira.com.mx/glamira-ring-samarie.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0lzZvwXMMbVLocDdfIxB6KDzhqIJNA2m3LgELhXKwQAtkQ783uvm_rCeI
108544.0,,https://www.glamira.com.co/anillo-de-hombre-alluring-fusion-4-mm.html?alloy=white-585&stone=diamond-Zirconia
99069.0,,https://www.glamira.com.mx/embrace-burn-6-mm.html?alloy=yellow_white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
98806.0,,https://www.glamira.com/men-s-ring-heavenly-blaze-5-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1gpQhBg4Y88gwJF6J09iKGKwSLgjD6jcamP5ANCy5BwUPXRgDN0hNbzUg&alloy=white_yellow-585
91181.0,,https://www.glamira.ro/glamira-brooch-auberta.html?alloy=white-750&diamond=ruby&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
89567.0,,https://www.glamira.rs/glamira-necklace-celeste.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=detail
106472.0,,https://www.glamira.ca/men-s-ring-noble-life-8-mm.html?fbclid=IwAR1S6yBW5xBVHgJPJLh2xixyZZydfgF6hbC6RWBrSR8Cb4Mnci5WgVaVtT4&alloy=red-750
106466.0,,https://www.glamira.ca/men-s-ring-noble-life-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2W25LcbbDYGihhgL5zT98M-B_VwZL2hUetHOMtArZT6nX5qJoSo76oldA&alloy=red-750
110197.0,,https://www.glamira.com.co/glamira-bracelet-cedric.html?diamond=diamond-Swarovsky&leather=burgundy&alloy=white-750
102836.0,,https://www.glamira.cl/glamira-anillo-kaliska-6-mm.html?alloy=white-585&diamond=pinksapphire&gclid=CjwKCAjw7-P1BRA2EiwAXoPWAx_OhzqiEdHwYRXodl5O6kgWxSyRsOlu7crOn5NcISXd04p3jIoeQRoCPG8QAvD_BwE
105904.0,Women's Ring Universe Adore 8 mm,https://www.glamira.co.uk/womens-ring-universe-adore-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1-1PEqLG7414GnUsud8ITDSxfuo-lu8lIpejyvQoBT47XR0hRNtQYKKeM&alloy=red-585
110405.0,,https://www.glamira.de/glamira-pendant-gerald.html?alloy=yellow-750&diamond=diamond-Brillant&stone3=diamond-Brillant&stone2=diamond-Brillant
107595.0,,https://www.glamira.vn/nhan-nam-authentic-line-10-mm.html?alloy=white-585&gclid=EAIaIQobChMIiOaCuZvn6QIVTHRgCh0bCAMuEAQYAiABEgL0yfD_BwE
99613.0,,https://www.glamira.ca/mystic-darling-10-mm.html?fbclid=IwAR3vR_00KCucRcNZg34nnjvdj1bmxTWyPTYVFvKNVMFPh4Mh_uLUTggADvY&alloy=red-585
111143.0,,https://www.glamira.cl/herrenring-confident-wind-4-mm.html?alloy=yellow-375
111144.0,,https://www.glamira.cl/herrenring-confident-wind-5-mm.html?alloy=yellow-375
100024.0,Colgante de Mujer Arline,https://www.glamira.es/glamira-pendant-arline.html?alloy=yellow-585&diamond=garnet&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
97167.0,,https://www.glamira.it/ornate-life-5-mm.html?stone=diamond-Zirconia&accent=black&itm_source=recommendation&itm_medium=sorting&alloy=red-750
110447.0,,https://www.glamira.de/glamira-pendant-patrick.html?diamond=diamond-Brillant&alloy=yellow-750&stone2=diamond-Brillant
95490.0,,https://www.glamira.com/glamira-ring-monte.html?fbclid=IwAR2nEqj9uupi1id5Ckzp09YATJGqVxlWRGWEdi5mCwwy19WvN7DfrUHwPfE
95521.0,,https://www.glamira.com.tr/glamira-ring-jayda.html?stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=bluediamond&alloy=red-750
96571.0,,https://www.glamira.com/men-s-ring-bright-youth-8-mm.html?alloy=white-silber
103841.0,,https://www.glamira.ca/glamira-ring-idonia.html?stone3=diamond-Swarovsky&fbclid=IwAR1Fd9hugvvzR0RmupCwS_i_dPZwefPaQvqelkG5uYMZLwKW1DOhe989XnA
98231.0,,https://www.glamira.ca/unique-brilliance-10-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0f495UkQSOIZYyN5USO1n7gOfy3p-i7jtW3Ta3ShsmuU2b05vxw5P5BCY&alloy=white_red-375
97435.0,,https://www.glamira.pt/glamira-pendant-roast.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=red-375
110384.0,,https://www.glamira.de/glamira-pendant-alexandre.html?fbclid=IwAR37FYckVJSVvmEQIPh3wzL7tOXaBIaS7N5c1VJWkBBaxS-fVM1LiDq78NA
93529.0,,https://www.glamira.com/mens-ring-classic-style-7-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting
91237.0,,https://www.glamira.co.cr/glamira-broche-mariposa.html
110579.0,,https://www.glamira.fr/glamira-earring-arleen.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1AvdBXym__IQopCHWsaJdSsXbJkAFz560EuV2a4NNrSqJ8QW0x9SoqzdQ
93528.0,,https://www.glamira.com/mens-ring-classic-style.html?alloy=white-silber
109411.0,,https://www.glamira.hk/men-s-ring-magic-road-8-mm.html?alloy=white-platin&gclid=EAIaIQobChMI-q7tr5rn6QIVBFZgCh0LZQjTEAYYASABEgJ-IvD_BwE
105113.0,,https://www.glamira.hk/men-s-ring-noble-silk-5-mm.html?alloy=white-platin&itm_source=recommendation&itm_medium=detail
95203.0,,https://www.glamira.com/glamira-ring-amaya-2.0-crt.html?alloy=white-silber&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=bluediamond
102565.0,,https://www.glamira.com/glamira-ring-aritrika.html?fbclid=IwAR0B0lUTZwl6x6A71pXuT-fujyA5Cmutr6GXHau0bO6FLFnAbVENAyiggk0
96252.0,,https://www.glamira.com/men-s-ring-pure-beauty-6-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting
98489.0,,https://www.glamira.ca/glamira-bracelet-brandie.html?fbclid=IwAR1IVh221DT3GdGpMyqdmKV2W66beu2KKUsObuFzQ2uTawISxAUxx3YjZp0
99932.0,,https://www.glamira.cl/glamira-pendant-madie.html?alloy=yellow-375&gclid=EAIaIQobChMI77m8zpnn6QIVTwmRCh091AsYEAkYASABEgIE9PD_BwE
104667.0,,https://www.glamira.cl/anillo-de-mujer-pure-valentine-10-mm.html?stone=emerald&alloy=white_yellow-750&gclid=CjwKCAjw8df2BRA3EiwAvfZWaFAg3dddV3uwqcUUWsZcjGkeDJWyqtvnBbeJ8j5s_Ow1gTVm7kZTSRoCP5EQAvD_BwE
88901.0,,https://www.glamira.vn/nhan-nam-fantastic-bliss.html?alloy=white_yellow-750&itm_source=recommendation&itm_medium=detail
97007.0,,https://www.glamira.dk/fever-swirl-8mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
100264.0,,https://www.glamira.vn/nhan-nam-sensual-night-10-mm.html?alloy=white-750&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4ualiK0zLDugsyqQguainZzh1CS1sbXTy2aCH1s9H4-4NfQQW08nq0aAp2fEALw_wcB
108820.0,,https://www.glamira.ca/essential-passion-6-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1GvvqdHNW8TmtqUCEWTqt2NqAAfIsE6Hwc6gU-ZRaUNE3Cq_VD9-gfuG4&alloy=red-585
92870.0,,https://www.glamira.vn/classic-aim-2-mm.html?alloy=white-platin&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
97021.0,Men's ring Great Sensational 8mm,https://www.glamira.co.uk/mens-ring-great-sensational-8mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0GBQeZ22HfAKdQf7r9xugvXaQRo7H7URsOPG0hyxXFRziKNmdeXe7IQSM&alloy=red_white-585
85169.0,,https://www.glamira.com.ph/mens-ring-smart-affinity-skup7005.html?alloy=white-silber&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uxux5CGxefHMCRLOWm4Sfk1tCRj6TX_vc8ZgXuqKrJJKEFOA--OI4aAg4eEALw_wcB
98037.0,,https://www.glamira.com/men-s-ring-pure-hands-6-mm.html?alloy=white-platin&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3dKyn5gSjRxg3G0ARZik2GElbu71nKEnNtVyavsfXs9CdE1onUywi4N-Y
106786.0,,https://www.glamira.es/immortal-chic-10-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR21WhKwNx7zkyPM9aDHq1HW22NASzsxYVKB5MUYWJowyA3a3hyHPAdoSkE&alloy=red-585
108819.0,,https://www.glamira.ca/essential-passion-5-mm.html?alloy=yellow-585
102892.0,,https://www.glamira.it/glamira-anelli-lenard-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR272aWcgiVk89AziZ-NFgoNBgRkQb_VQW6f7A457zEw4cHU230rEJn4RGE
92205.0,,https://www.glamira.com/glamira-ring-kailyn-0.25-crt.html?fbclid=IwAR2QFRSYUN1yvRjum4g0FSky4xrykVxFd5Z3Tm1OgIM7WaaBkiCJp9TAHIk
99583.0,,https://www.glamira.com.mx/glamira-men-earring-fortino.html?fbclid=IwAR0oJqW7hTVVeO4mXC2IC0wCOGX5h7tnhs_HQDGdguEkCEtU07rD6ceZUi4
89460.0,,https://www.glamira.com/glamira-ring-trisha.html?fbclid=IwAR0lkpcAKGuqKZdxjp9EjYnM420MebdcCAjnQoQhsr1jcWZWmrfS7CTz4Ok
94980.0,,https://www.glamira.com/womens-ring-white-daisy-5mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR0f9o_fAhFCRbSPaya90Wiq5110luslWoHBwFpC65k16Hfffmz2g7ZYqJs&alloy=white_yellow-417
110283.0,,https://www.glamira.com.tr/glamira-ring-arminda.html?diamond=citrine&stone2=diamond-Brillant&alloy=white-palladium
105114.0,,https://www.glamira.sg/men-s-ring-mysterious-touch-4-mm.html?fbclid=IwAR2NsZdT38sYnUidSBCFw-rRVUX7outUy0PRH0wcMKZAkvfa9o8ceF7uXdM&alloy=red-585
110918.0,,https://www.glamira.com.tr/confident-cover-8-mm.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0y4ymPMRigprnee9OpY1hHaCJVBVnHZB-widvreFNEFjDg3h0gQW3T6Us
103579.0,Glamira Sormus Flanna,https://www.glamira.fi/glamira-sormus-flanna.html?fbclid=IwAR1fCcGAfjeYfC12lZ1ibS7_EpJ-6dhnHquW-VOaCKjQC2D9Z2zXIUCo3-E
99854.0,,https://www.glamira.com.mt/glamira-earring-sohalia.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0WQKclQq-SkzC9abkH4kcTdBw12doFf_Ddg1H7zKtVh2euuoOzZtDyJ3I
100765.0,,https://www.glamira.com.au/glamira-kids-lisbon.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR2EiYUrnHN_1-wNhE-e382IfKMeiwI__zUX0JGRlyDTRsirr1WWwBIKC-Y
102452.0,,https://www.glamira.com.tr/glamira-bracelet-jannat.html?alloy=white-375&diamond=emerald&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1wgWksO-4e_bU8fXKa_YtqkuW2UOSYgBniB7JkUQfzaf6c61KshC0gVD4
90373.0,Glamira Collar Quinny,https://www.glamira.es/glamira-collar-quinny.html?fbclid=IwAR1j6zZ2gkHqygGm_VsrGostoecZVQil-B--ofzQ85Ov9WTg-72GnJlaRjw
107800.0,Men's Wedding Ring Alluring Twist 4 mm,https://www.glamira.co.za/herrenring-alluring-twist-4-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1S4YwEuy8rs2hyR1tUPOdytCkvG35WuhnwchPA-UYl2a6krGjY5rKsr94&alloy=white-585
101400.0,,https://www.glamira.ca/glamira-knuckle-ring-cirilia.html?fbclid=IwAR2TMW4izlffvSzcXLs28AmTNDl_oZ1eG6qhtZ_Ftu-bwP32HSTqCAhi9dg
103160.0,Engagement Ring Marteka,https://www.glamira.co.za/glamira-ring-marteka.html?fbclid=IwAR2VWjqulW6m7hMsRPhBzX76MX5O7Ar0eWjdOrUb6c0qwimOBgam5OgB6xo
106056.0,Pánsky prsteň Pure Touch 10 mm,https://www.glamira.sk/pansky-prsten-pure-touch-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1WHN4kLWIEq-3lnXpvw9cyj_0soi0k6vRXrF2e3YXQKgMPQjSWKAHCBhw&alloy=red-585
96599.0,,https://www.glamira.com.tr/adore-queen-6mm.html?alloy=white_red-375&fbclid=IwAR11c4rrsmbXprURqhjbFh4EzJ20DSctEOv1uaZQ-ucG57814ycrQU0B17o
91791.0,,https://www.glamira.com.mx/glamira-ring-sirena-10-mm.html?fbclid=IwAR0te-YebKxYSZ8Uaj8jwsNLTWy3I-PM2gpPv7fTjfGNuZMaFP0RRzs9MLo
100761.0,,https://www.glamira.com.au/glamira-kids-khepri.html?alloy=white_red-750
103663.0,Glamira Anel Flaminia,https://www.glamira.pt/glamira-ring-flaminia.html?fbclid=IwAR0UnxL5NH1U_F7gp3CoDuquFX4LNTwNQnO0lN8-xpswlWTd6rgZupn2Yr8
96270.0,Mies vihkisormus Tempting Fantasy 6 mm,https://www.glamira.fi/miesten-sormus-tempting-fantasy-6-mm.html?fbclid=IwAR00KeBgz50U2c9qKCGeDTpSmftrbgR5sZrj0atWjAONnBNoG-oonZf-LLQ&alloy=white_yellow-750
89479.0,,https://www.glamira.sk/glamira-ring-casey.html?fbclid=IwAR0saHCbzPV7ro7ylN5wDajHjZyPHJlo0LaXDD5bAdlAEtMPVlf3DI1Ipxw
98193.0,,https://www.glamira.es/unique-minded-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR18yj4P2IKcadbhWhMP5T3HSvAJq9eJ5Q-lnkZ_4VL0d8RZ4Ep7wSjlQ4o&alloy=red_white-585
87260.0,,https://www.glamira.com/mens-ring-pure-retrieve.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0srW79zL4Hgmx1UmddLxscM7ULm93_Cn7cKfhHa-4XqLyqwX56faDtgNA
103886.0,Glamira Sormus Koralise,https://www.glamira.fi/glamira-sormus-koralise.html?fbclid=IwAR1IJTbI0sFbDKLZGZBQm5ktiu6n9F9y1wp9hh1I0SZluObh1JCm6mtAAlg
90321.0,,https://www.glamira.com.ph/glamira-bridal-set-true-love-ring-a.html?alloy=yellow-375&diamond=diamond-sapphire
101501.0,Cercei Dama Alvernia 25 mm,https://www.glamira.ro/glamira-earring-alvernia-25-mm.html?alloy=yellow-585&itm_source=recommendation&itm_medium=sorting&diamond=yellow-sapphire
88979.0,Anel de Casamento Embrace Freedom,https://www.glamira.pt/embrace-freedom.html?fbclid=IwAR1b7-NCgTrF59fUa-H-0rEI8ZwNpzsaBDxHomQFCtKHjOvw9wfMfHHwDuI&alloy=white_yellow-375
110256.0,,https://www.glamira.com.pe/glamira-bracelet-edgar.html?alloy=white-585&diamond=diamond-Swarovsky&leather=brown&itm_source=recommendation&itm_medium=sorting
95403.0,,https://www.glamira.es/anillo-de-hombre-pure-nice-5mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber
98281.0,,https://www.glamira.es/glamira-pendant-paleta.html?fbclid=IwAR3KsjYUaxoA6TSsaKQqWfezuwHKWdgyS7FCAtBb9SWqdhL6DbNM9HV-m-k
96746.0,,https://www.glamira.com.tr/alluring-start-8mm.html?alloy=white_red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR34QqiDpAOgfM1DbOyaDlpdT4eZS4gHJlvzJOcgHkZwFUuSyO-gcC_IvAw
101958.0,,https://www.glamira.hr/glamira-prsten-abdera.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR1rGBloIcYcrfcUolz0_rlBu04287hhfk-tmatjwBe-Z_3UdW2gLxx_KwI
104419.0,,https://www.glamira.sk/glamira-ring-mihai.html?fbclid=IwAR1b7FlwDNAXSHDhx5SDICz8qKakU3J8GW7b5vS6MtAJCsamquhOHqIBtho
100994.0,Glamira Narukvica Bilha,https://www.glamira.hr/glamira-bracelet-bilha.html?fbclid=IwAR0dHsvdFvvV-CyWeSHicq-m9IOG_Q3z4t8ctzkpoqoLR5Gk4mHvSfuzJGk
98356.0,,https://www.glamira.ca/glamira-pendant-yanisyarvi.html?fbclid=IwAR1HY3CshgNtX5Cb33Lz8Sfi1qLmOqy9tf8N1zlGMUKB1kTiB1ZWLkRwVx4
107091.0,,https://www.glamira.ca/fr/angels-witness-6-mm.html?alloy=white-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uoKqjpkMf_isKebzU8Gw_AhRQ_sFAC7Rz24XZN-7T6ydgmPB2D5qcaApapEALw_wcB
88103.0,,https://www.glamira.es/anillo-de-hombre-alluring-letter.html?fbclid=IwAR0sHQjullsa97M0soLhikfZJawkKtmARiKV-jiMxhzMpXUnsEODe7k9M5g&alloy=white-375
90333.0,,https://www.glamira.bg/glamira-pendientes-eden.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR17XMHAcIDLCKu_z921M0eQ12UDTWzhJq6gRBh1c-gTSmuMjwfa1n5Ez0M
103343.0,,https://www.glamira.es/glamira-ring-marcisha.html?alloy=yellow-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3343ZRg3iIgdsRsccNH6D3uUdgf9zHt7sHVNt-IKtLklwxlgz5QzsmUI8
91215.0,Mansetinööp Oswald,https://www.glamira.ee/glamira-cufflink-oswald.html?fbclid=IwAR1K3co3HNP5-r-vJTgMfnrtxUjNJ1o2XDvEJQZnt14n2PnFzmiDQwzfI-s
90370.0,,https://www.glamira.lt/glamira-earring-mersey.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1k5ul-7q-BenTF0dQBIxlAa31LaiW0uitfdYodgKybTRw6JQ3bdWM14y8
91182.0,Glamira Pross Bluma,https://www.glamira.ee/glamira-brooch-bluma.html?fbclid=IwAR3crxacIy66aPgZjPgltjz5amRctfegSTSTI0M9HAEJ5oFKswmp-u-Ud_w
101502.0,Cercei Dama Alvernia 32 mm,https://www.glamira.ro/glamira-earring-alvernia-32-mm.html?fbclid=IwAR0CgY-FsLz8fienJwlzXvlH2DROCIo1tXULShb7VtkSYBncHZ_h3k7Zl4M
109549.0,,https://www.glamira.com.mt/glamira-earring-asthon.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2XuTKHz94xfmH2wuovE1jT4DW_mnSCVeHzeGGpvQp8zD1ZJ2sbc-7W1Yc
97054.0,,https://www.glamira.com.tr/romantic-image-8mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&alloy=white_red-585
90698.0,,https://www.glamira.es/unvarnished-smart.html?fbclid=IwAR1vlml7PzMPidsGQ_WbbYr422fAviRYKomdNUMVuVA-osUdUggcHLShHx8&alloy=white_yellow-585
90376.0,Nainen rannekoru Moselle,https://www.glamira.fi/glamira-rannerengas-moselle.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2wMApBkerOfh9gtVMPMdt6l6cX7-6sq3v8W41ZvJv7bPHBqOTASeUuB08
95790.0,,https://www.glamira.bg/anillo-de-hombre-glorious-design-6mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR28pHmg-AawxniYl1VXVNd7bOmM4JEja9QhPTo0MB6RYm0hAKExbyTKuf8&alloy=white-585
101985.0,GLAMIRA Ring Linoshka,https://www.glamira.co.za/glamira-ring-linoshka.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR33cVg7uFDjgzgoQwiIldbgAJBdFjMvNzcEjtw8YrRU6YhTLhk0pY-X9oE
102976.0,GLAMIRA Pin Nariz Douwina,https://www.glamira.pt/glamira-nose-pin-douwina.html?fbclid=IwAR38pLvKEbRlsgTfp6R3wHsnKFrnY-cYdbcdx_UnOaG36MHtpkTVS41jSkQ
111110.0,,https://www.glamira.co.za/herrenring-confident-shine-4-mm.html?fbclid=IwAR03og6Uxnhm3ulC85lBnpvJ18AJoQTre_DSZRxIER759uQwv1leFAWzAoA&alloy=white-585
101109.0,,https://www.glamira.com.tr/sensual-flower-4-mm.html?alloy=yellow_white-750&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2dDYTumG9M-AW6YvCwtP1vukxImojBCMyfC_VJXdwftsChFSn9h0K1hiE
101499.0,Cercei Dama Alvernia 12 mm,https://www.glamira.ro/glamira-earring-alvernia-12-mm.html?fbclid=IwAR3V6eAoazXwOkNenCHFey46zs3uqfCNiOnKxmfQE0XRW9ApXt12er2qApg
80349.0,,https://www.glamira.com/charming-sign-skuc4334.html?fbclid=IwAR0hLZQKr5vho-_4lZBSFQvrYL9xqU4Q2OwA6CCPwVoObqUwgCowNRZUHEs&alloy=white-417
85836.0,,https://www.glamira.si/gk10101-skugk10111.html?fbclid=IwAR3PEi7E6vtcWxngfuqZY5WaEb3sU5G2Q9fp35ED5_jUmfb9hdMiomHYTKw
88093.0,,https://www.glamira.com.ar/anillo-de-mujer-alluring-city.html?fbclid=IwAR2cKe-O0BmOa8TcWMdxPXMe0hD4YRB9kg7EHn7KZd8nTnr35ruYW2a0How&alloy=yellow-375
98433.0,,https://www.glamira.com.ar/glamira-ring-hallamola.html?fbclid=IwAR1JGTXzLp8-v7g7d1P785W98ywUzspXOP2_iexmw4X1-_9MltM0D7uTIho
94904.0,,https://www.glamira.com/men-s-ring-brilliant-vision-5mm.html?alloy=white-silber
104089.0,,https://www.glamira.bg/glamira-ring-delcine.html?fbclid=IwAR1smxkdCPhuQPdeqFqFIf8SKM9PLNrJyLAh2S6mfu1KDBuySkvCRA5Xjl0
110056.0,,https://www.glamira.ca/glamira-ring-clabon.html?fbclid=IwAR2CTI-m7eGDsx8VaxMR0PSCjL6g2FM1Aq-XVQeL0SCmsFdeYbZq7rWOjfk
98530.0,,https://www.glamira.sg/glamira-nose-pin-tionna.html?fbclid=IwAR1x66IM578GSM1qq4RYn6Q2WHW9gD4U3tgeXxBYy-TsxBXlZ9q3xUx16qk
106496.0,Anillo Boda Hombre Charming Harmony 5 mm,https://www.glamira.es/anillo-de-hombre-charming-harmony-5-mm.html?fbclid=IwAR02k-I7AHzwBPNPu_etzO0_XnRb6LoBPW4nbgvS9r3XhrlhI6RFN7NU0p4&alloy=red-585
90347.0,,https://www.glamira.hr/glamira-bangle-vils.html?fbclid=IwAR2nj_YihhPKsEPWofbce2lCp-33Z5-UNGpc4XFxJz9mYOtQx9rHVWUKjuk
103588.0,Glamira Sõrmus Asterina,https://www.glamira.ee/glamira-ring-asterina.html?stone3=diamond-Brillant&fbclid=IwAR0KfDAC8c-Uvp9GSEXDIRH3wDYvwk1p6cLpQxTnT9Sl2i2a6B_T0-4INBA
96812.0,,https://www.glamira.co.nz/glamira-pendant-mira.html?alloy=yellow-585
102898.0,GLAMIRA Anillo Leonna Ø8 mm,https://www.glamira.es/glamira-anillo-leonna-8-mm.html?fbclid=IwAR2hFnCyRSf9_6-e0XToHjOIQZJWoOSXASysUX_36wWAc9QbEwOkrGpuo5c
92819.0,,https://www.glamira.com.tr/classic-choice-8-mm.html?itm_source=recommendation&itm_medium=sorting&stone=none&alloy=red-585
97771.0,GLAMIRA Bow Pendant Teriba,https://www.glamira.co.za/glamira-bow-pendant-teriba.html?fbclid=IwAR00hQKakOzIV7crWGqRRYtiz2ehQhEe2wTyYpqSIkBunYaLASmIIcrD72c
107941.0,Брачна халка Charming Star 5 mm,https://www.glamira.bg/charming-star-5-mm.html?stone=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2pGA-En9oxnGxnS2LXKUP6lK4L3AMbJM8oj6i0Ue6Sm7Rwe09qNsY3rIw&alloy=white-585
104734.0,,https://www.glamira.co.cr/unique-dream-4-mm.html?alloy=red_white-375&amp;itm_source=recommendation&amp;itm_medium=sorting&amp;stone=diamond-sapphire
97173.0,,https://www.glamira.com/ornate-life-8-mm.html?stone=diamond-Zirconia&accent=black&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3o0ZLs3q4t-vkZfqMKVlA-e0f-Qlo9QIDqpjayL83VKj4f1jfHX-NDcBU&alloy=white-silber
98408.0,,https://www.glamira.com.pe/glamira-bracelet-volante.html?alloy=red_white-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
102886.0,,https://www.glamira.pt/glamira-anel-jambres-6-mm.html?fbclid=IwAR02AXvk92dHyHDQdlDif1phhyNLHyR-BKR7ZZCvXI4p9Odg9zusCmmqDdA
102735.0,,https://www.glamira.ca/glamira-pendant-lafonya-6-mm.html?fbclid=IwAR2lvF94_wXmuR4M0Ru6150ykaKEGKP4dyI1t_jqcvOTrqfcz8nmbHnw964
105476.0,,https://www.glamira.ca/men-s-ring-infinity-line-6-mm.html?fbclid=IwAR3iI2D35xuNHzzH1Bq2raJLwzyDNfi9psRlFdqBIj8p7V4wpHio3xLwbb8&alloy=red-585
97414.0,,https://www.glamira.ca/glamira-pendant-jyotis.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2t8TWP7mfRdgkfYmsgamj7QKvc-gSke6-unlARB5pO0sOXIn4jlB5EptU
